Bean ID,Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
-0.2322785048464026,-0.17778722607688296,0.06725967079424527,0.4967726451126987,-0.7535574751729716,2.3122548780229555,1.4676134960279046,-0.17838362126769827,-0.10600851925185778,1.403936789801505,0.003192288713448585,-1.3144343245421002,-1.935026077444476,0.9040270519964877,-1.1955614144434663,-1.8247462146687758,0.5353605237249696,4
-1.5637696826082736,-0.5361445620067018,-0.7150096583397368,-0.9582400896697055,-0.05252718580791901,-1.5888912316688921,-2.2606355481178397,-0.5381769676592063,-0.592183481593875,0.5279600426799036,0.3702508760032733,1.3108078327083093,1.8774724144193513,-0.16515599660781355,1.7592757796490814,1.9699640107534493,0.8318004808868592,5
1.5326089794384934,-0.5777615752754393,-0.7019085820912148,-0.817870497896871,-0.40479526583144537,-0.9088679564766141,-0.8036746818152986,-0.5785615917046474,-0.6528655506924675,-0.0014508787770586113,0.1886504596101098,0.6681545573559223,0.9318696664636119,0.3213408222762361,0.9922904668526312,0.9245227718569655,0.8665276436165306,3
0.27873722239859683,-0.4251316916371383,-0.42202322785861845,-0.5195985352334682,-0.30357818385219115,-0.493265258648524,-0.2359060933310511,-0.42469617409151716,-0.43499679912892697,0.23586875400508805,-0.06968860122048783,-0.02566805621917038,0.40242524872123175,0.2025164217893322,0.37162589412759833,0.3692105888512091,-0.24477236549944878,6
0.47698485761963993,-0.2981622160159325,-0.31914495839511303,-0.37439132386860186,-0.12906225804969734,-0.47351145352722857,-0.2127391651167645,-0.3014557630461797,-0.26275005379957395,-1.0427544608109187,0.41415930917862204,0.4325299744899128,0.3988932305794714,-0.054606917953634135,0.22984601318850145,0.3655783938539417,0.3874469720487433,6
-0.7053752363944374,0.38889435443380016,0.5517517727454577,0.635583454615505,0.40986793097082624,0.4612027298754587,0.6208688322182526,0.3897607313449141,0.564206758454303,0.7008359769363682,-0.2553965020417329,-0.31263569709483324,-0.5692129258464935,-0.666627759452891,-0.8208446349973278,-0.593812638771605,-0.578862145599105,2
0.5171942624526628,-0.27444940221584724,-0.2946534708666603,-0.2684933124544908,-0.19503839659923625,-0.19255203216452635,0.0871706355478227,-0.27688845008520313,-0.231393337002417,0.6047215610055421,0.28382263581077416,0.46681732158911937,0.09235768559499372,0.03513098869173366,-0.0014749546172940263,0.054003795514467615,0.3411726907734705,6
0.5546042783416144,-0.2521716578388219,-0.2712837308585953,-0.25841158140758874,-0.14203093971370526,-0.2504415858186453,0.02957345665575612,-0.2528932526315369,-0.20215396884227174,-1.029329680602714,0.04218905084724908,0.49409679898577225,0.1486140698624689,-0.031890932178084246,0.014952281189835236,0.11064351857754505,0.17204853330935965,6
1.5786716520636652,-0.5425682060908747,-0.6174924072340808,-0.5490925848148894,-0.6434724396218633,-0.029951324026441312,0.23873311368773906,-0.5445711997997346,-0.6014845075083033,0.7126574628128858,0.3696041913316349,0.3282699348476212,-0.058427233625988347,0.7005809838816505,0.17953536737411943,-0.09660806511520019,0.921763671149676,3
-1.5454464095198075,-0.5222380559308593,-0.727685405320111,-0.9681698518934425,0.013455173076071721,-1.6764808548660144,-2.5301724923857125,-0.528215427061331,-0.5721276834323836,1.0006556421085195,1.006151024392074,1.6098738175302236,2.0116867813171293,-0.24626515058273077,1.8603865509839699,2.1239222043024113,0.7616951631936156,5
0.41183544219398266,-0.3368065854797602,-0.3371490060973266,-0.287690820959228,-0.3377315130695612,-0.014661615729858269,0.252260106501501,-0.3374990400067358,-0.31438284580630754,-1.153436953072436,0.06698455627244247,0.19263549768353094,-0.10429002134886008,0.2493817543313555,-0.07190288552277936,-0.1420713932345951,-0.1465156308978944,6
1.2801549946640713,-0.7218835473341708,-0.9128532033000177,-0.8584489511473411,-0.8217244800985043,-0.36935388869679975,-0.09535231197349744,-0.7251914308429693,-0.8713496192308745,1.2970647530354789,0.7591983446279084,0.7924349743999809,0.2783225238337915,1.038486510549244,0.6864828668987857,0.24216341483049064,0.21865915917385978,3
-0.3959155131225653,1.0804953113898892,1.2587892348454752,1.498131766593274,0.9117895591518016,1.052930787853461,0.970097170818122,1.0933281899232388,1.2736282088917796,0.16541374270232576,-1.1646938300097593,-0.5350280868627566,-1.0937045040175861,-1.127284359408693,-1.3016768030862982,-1.0834776159504194,-1.455952143930729,2
-1.3782465425875543,-0.3899041541329771,-0.5003819661056627,-0.5887659781772914,-0.11310061963797859,-0.8722532590661942,-0.7465722854893078,-0.39450866761755,-0.386443212401649,-0.7282793205147141,0.6650172800002419,1.024272013915379,0.8684401661205355,-0.07330206292464206,0.6783659573488863,0.8568575057929386,0.2961591439153103,5
-1.0555533443073455,0.545009406670961,0.7229304443565352,0.6784188077911222,0.6870980104087534,0.15718171699876454,0.3965094722306251,0.54490499538615,0.733125652468341,-0.9479085088501539,-0.18294229007264287,-0.38888519199193156,-0.2611540203498611,-0.9615269596960955,-0.7383361609807525,-0.29634622249646575,0.2940041739289653,0
-0.5409747584062554,0.7412038977950094,1.04586753363199,1.1061497951043586,0.6465999113223542,0.8502527419913108,0.8614942953524487,0.7658088889147122,0.93766165382637,0.6368922160081972,-2.2074638956144206,-1.1158290243228843,-0.9098647760216354,-0.9007873129595855,-1.1211144512880407,-0.9142532549496971,-0.7339550278696273,2
0.36551827966480444,-0.3654396373017652,-0.38393055164547224,-0.353473793434412,-0.3455353506960561,-0.12482600669886142,0.1520647746333304,-0.3649269305042645,-0.35307736633644393,-0.9019271487814625,-0.09702428689050316,0.28366987660856396,0.017574206265624566,0.25168466228182496,0.03701353909653526,-0.020912420587569435,0.1917121053351794,6
1.551186742430966,-0.5639234058387901,-0.6901162112831453,-0.6244454427908652,-0.6093396085151579,-0.23547876708205778,0.04465480042130475,-0.5673212046786663,-0.6325759701573643,-0.4925939487918583,0.6191028551884984,0.7296246962358329,0.1419835868653064,0.6555903426898219,0.35139335808470706,0.10395520104294001,0.4912289559408395,3
0.45026341769896017,-0.31510970253587817,-0.3631828964663113,-0.4409585016398967,-0.09421488708982205,-0.6371375110896398,-0.41412072737219685,-0.3194605745997722,-0.285311444683085,-0.3197491534580767,0.5727623283099708,0.6270516649928198,0.5919721575684103,-0.10466787908141136,0.38474748754771393,0.5655408935448927,0.5599143294482969,6
0.9801113978404387,-0.8788869758808449,-1.165727812031292,-1.103291157643733,-1.0668545832782117,-0.4877314784358265,-0.22938599696412432,-0.8807058872712884,-1.1265435287879377,1.018132190154775,0.6291372841402463,1.0333440253421748,0.42410317996271474,1.5135233854531946,1.1034854327987027,0.3915243762222714,0.6979253733795273,3
1.0228657017135263,-0.8546616372868096,-1.1189836580671588,-1.0870739330877655,-1.0013365451647935,-0.5630503314015115,-0.320204322416971,-0.8560712666035694,-1.0858369494286455,-0.18153520730120926,0.5113451437023027,0.9224431351268527,0.5141121441668592,1.3715459377812078,1.1325134275917057,0.484560064731116,0.8363294873620993,3
-0.2208264591661113,-0.15800376903041413,0.07239166570001679,0.39759959984326027,-0.5990777644479731,1.7702126009070474,1.2845175251234995,-0.15331150050615366,-0.08080805558808293,0.6554647964597827,-0.6698961165132471,-1.1871505973168885,-1.6023616183246754,0.6677510469117272,-1.0498638682369232,-1.538150525596356,-0.5261417858447319,4
0.13673185596298443,0.43597829883800404,0.8453551643627872,1.009798019569561,0.11224775616790938,1.5313259504716077,1.1903156797688095,0.4365395875308833,0.6157662016212918,0.8721845447914932,-0.23134631971210715,-1.7259131667910796,-1.4244351784184883,-0.34260670204817306,-1.2351401541558231,-1.3813705037626591,-0.19948841245982754,4
0.3390513296481311,-0.3813620742338109,-0.3546295716233597,-0.29497307545932155,-0.4546147013984201,0.15651243395192224,0.3959740314143662,-0.3768740484510408,-0.37476073301214363,-0.9441145872617235,-0.6728508264855502,-0.1169354635073372,-0.27341557412385864,0.4255957847016963,-0.1394019447079546,-0.3083256426218711,-0.1647533089393656,6
1.634913920849096,-0.4967826578313441,-0.5983806338554846,-0.5339213371021125,-0.5172710263239558,-0.2030344178882751,0.07688994043061922,-0.5000471517896358,-0.5356945099211444,-0.7467925593341851,0.54233520312268,0.6942397637675383,0.11034177270854147,0.5030635617407193,0.24512980075085244,0.07208396013037925,0.5822760808096934,3
0.6004124610627798,-0.22429030904794356,-0.18540461027695546,-0.1588011598176006,-0.19387250914249754,0.002342757406016105,0.2671655624750676,-0.22623940076154586,-0.16585270512268926,-0.5310146884741734,0.1954372885839181,0.07858658577979401,-0.1026431527931784,0.029157737634144386,-0.17215533774378874,-0.14044166895261032,0.5103247502001335,6
0.5319546768850383,-0.26621483719305106,-0.2004593967901513,-0.1622824491809953,-0.27176401824152785,0.11429579001623852,0.36179728605544265,-0.26177786992153396,-0.22056099608799298,-1.7255825674421026,-0.6501699067773634,-0.19615657229429542,-0.26141054520030527,0.1822949192798396,-0.23593401472964326,-0.2965969632353144,-1.1890289218074748,6
-1.4026775733721757,-0.41166937371605244,-0.5442376202047986,-0.8682699829577294,0.23018244352328043,-1.730793733857219,-2.7120475550103142,-0.41483559505375533,-0.4163698489828782,0.10386110681485479,0.4662975426262549,1.1786844735180568,2.098182863576901,-0.5021173307121845,1.7485816787953257,2.2238765722420117,0.7596314658816176,5
1.5132677467340014,-0.5911213882377352,-0.7567480139941416,-0.8103104921698042,-0.4567889129086304,-0.8235739130008431,-0.6730326413222099,-0.5933356333346045,-0.6725620364998542,-0.5059348478962664,0.4391728591075155,1.0190922633048758,0.8207039207658874,0.4047775831955556,0.9208277891633414,0.8061375451510037,0.7099898756432693,3
1.063584086354562,-0.8309488234867244,-1.03530596699428,-0.9135416801533994,-1.1312379927154277,0.060368870260661,0.3169577373075119,-0.8311337612555096,-1.046487889252891,-0.2369551296210192,0.22528581808344122,0.4199410364590546,-0.1575589210566685,1.6568099529411116,0.5207836176294084,-0.1946732579752091,0.6108785418065756,3
-0.10554253265117865,0.0010497586920597917,0.23741942174097286,0.4990331440378676,-0.2981036804348343,1.369818037132531,1.1210552821861326,0.00560199511265666,0.11655058927111878,-0.16765398897857856,-0.63546592070264,-1.0202687846404142,-1.352786362448211,0.2427647229479785,-1.0143990084555505,-1.3175494427450232,-2.0307905242649658,4
-1.0026194442739988,0.6753957142518332,1.0237223680003467,0.8887435435389894,0.7284847475858309,0.41553541329697585,0.5894178688354483,0.6765925236276589,0.8699610670204511,-0.047890248886836614,-0.3067985539783172,-1.347818286991665,-0.5073642248422103,-0.9972619682552428,-0.9138603249893151,-0.5346761724759167,0.16260337625825233,0
0.27135701518240907,-0.43005192965905803,-0.45070724674451884,-0.38553343612576524,-0.4975314953675408,0.05241704375091903,0.3102305084618501,-0.43156156017924213,-0.44182717694621787,0.8546102548201083,0.2267539782555733,0.15888710743105994,-0.15468484529894985,0.47593780997778184,-0.012670063781606728,-0.19184074131596926,0.4345059991814731,6
0.28662640942279755,-0.4209973249659419,-0.4641869127811706,-0.38397306245288126,-0.4752538766344987,0.019583476215261103,0.28213126645656605,-0.42405675087746436,-0.429266752531756,0.8554995847293378,0.456391818392711,0.3696574551369184,-0.11871958974407598,0.4377809924746978,0.0020924759966989997,-0.15634182583085052,0.5514290495539181,6
-1.4469588166693022,-0.4519538225205201,-0.6354497154562783,-0.7896216354568075,-0.029041888931916386,-1.3232247223130442,-1.5820321687825147,-0.4594269507705964,-0.47238051717499047,0.5260347125643078,1.162475817424149,1.5683097724288175,1.483994687868695,-0.19404589861113192,1.2657261292274316,1.5265877826021956,0.7966338682045235,5
0.6098285875110193,-0.21731997185022395,-0.16813904635899735,-0.12830673950269483,-0.2027974382206363,0.07044390578048097,0.3254381055869089,-0.21718651420469284,-0.15682733016661599,1.0122245174422815,-0.08110530206902737,0.010240218068110684,-0.18326719541501943,0.05319163518036908,-0.22849925737998253,-0.219981533875737,0.05427937671139228,6
-0.17730868558100427,-0.08614779291862838,0.06971816744309461,0.27059442826915303,-0.260999262012855,0.8857566286701096,0.8812703888104283,-0.0856336013766688,0.009477824605098696,-2.5996937212117306,-0.1561538903507625,-0.5844736822870757,-0.9902851751499345,0.2060203134869885,-0.7835091647573266,-0.9886000193275861,-2.6394805642242773,4
-1.1514960381177861,0.2778131474250434,0.5755935815016857,0.3025163001401529,0.5236867248016658,-0.20629862652066025,0.07367527961016004,0.2980203270550207,0.44033567027354814,0.16870160738883505,-2.160285324121293,-1.1768306081651803,0.10903488906717716,-0.8058917077691528,-0.40129631077654243,0.07076925650177746,0.41824866973802655,0
-1.5449374297117946,-0.5217938677761026,-0.6205444952791337,-0.7979029748045507,-0.24326114888080028,-1.081781920175965,-1.0963281919476124,-0.524378887777014,-0.571488868202094,0.8510324363590978,0.4510350655334963,0.6006979305839312,1.1473550948606623,0.09453938870945501,1.0861075866473822,1.1567093764265677,0.6103310622427043,5
1.3521756374979035,-0.6813599202925266,-0.3065066029987509,-0.5234542679661562,-1.0840842301782576,0.8522625038407261,0.8626226616335116,-0.6528019922415164,-0.8085271569901185,-0.2391072003057679,-5.065556608981219,-3.458824829767074,-0.8823035399070014,1.5616853679679827,-0.2194819588145606,-0.8886590940677586,0.35777619372589264,3
-0.49618453530111595,0.8173992504955715,0.993612794973955,1.0449210059600498,0.8911756996206225,0.432815745676974,0.601406064456753,0.8404867895454069,1.0149668306701067,0.22830187128300738,-2.0388078606808224,-0.4194634984627223,-0.5745872278772731,-1.104113121276046,-0.9983720445260228,-0.5989373699166436,-1.7020342514875195,2
1.7087159930109732,-0.4128652649019357,-0.5242097530178865,-0.6293015095969497,-0.13637496126496718,-0.9143531904779905,-0.8123660900465087,-0.41574424909477775,-0.41802089113222474,-0.2899597305520003,0.4239090930085335,0.9834955659990468,0.9350126481563203,-0.05401684002788349,0.7594269468656005,0.9278836853349951,0.7432856457933433,3
-0.7695066922040689,4.855308755470609,3.7101066995634913,3.504559867155729,4.489776572176227,-0.19877599334760132,0.08107424326025808,4.833247261211415,4.152289401555729,0.846823727670521,0.326801766280459,0.4797793381244216,0.06896984170294138,-3.008730219112517,-1.5040235031221254,0.03052821475333814,-0.6925865909205217,1
0.8739891078697392,-0.9685104781828962,-1.2075596466457283,-1.1272007889571933,-1.363239084106884,0.014000885025615016,0.27730140061532166,-0.9670953288751609,-1.2819419651246842,1.585680262559528,-0.06034403478610424,-0.04439524656416093,-0.11951762062322491,2.220897679743476,0.8204268217637674,-0.15713058835125748,0.3271635088591455,3
1.0376261161459017,-0.8466320821815934,-1.12266672909243,-1.068930567752746,-0.9936455532785373,-0.5359623916251625,-0.2870191204530432,-0.8500472268501245,-1.0724586410370962,1.4434171801261306,0.9414950455686878,1.0932123638757787,0.4786498280216951,1.3604175003345274,1.084365017702958,0.4478308738652959,0.6890818663563612,3
1.5491508231989142,-0.5662126832517667,-0.684829976093321,-0.6220046214806477,-0.6210113098609714,-0.2120139762137633,0.06803143350041393,-0.5695423590011656,-0.635924718993002,0.8269359788682935,0.6095763460644221,0.6525300253484856,0.1196923378016314,0.6726040406889908,0.33790634190605984,0.08149430831375543,0.5784604020410543,3
-1.1184123505969445,0.38352992825712384,0.6340413012618571,0.49045485270996214,0.5373293470932774,0.06477586262663763,0.3206731018210508,0.38070784478806113,0.5582975563450585,0.6406102220624548,0.0966475158169224,-0.8506288968119929,-0.15953059118121118,-0.8256298926617281,-0.6074457102001953,-0.19661605036403232,0.695140951982184,0
0.704244341897421,-0.14139796570643512,-0.11510843233269451,-0.03294196904966812,-0.11155722378751676,0.10320431721783198,0.3526847775264827,-0.14553746037740628,-0.059771506636679315,1.2002612916219257,0.4381661634756763,0.2913073807302761,-0.2188595610619679,-0.06606220464722899,-0.31097237053861077,-0.25493620983915527,-0.0670908706200652,6
1.229511503766783,-0.745698866093046,-0.8597431321576877,-0.7004008492117454,-1.0938673148106905,0.47221399793882257,0.6283422809245011,-0.7467298970005379,-0.9088159065106414,0.678388221726852,0.33687851729084334,-0.051217923086706994,-0.5484016077898989,1.5769929055145935,0.09272679337177249,-0.5739467964653698,0.538794710493321,3
0.3548297036965325,-0.37189744970553484,-0.39136680291603876,-0.3758876872837163,-0.3329169740686001,-0.18539687091912402,0.09415106187692711,-0.3741144324746023,-0.36185722735239595,0.32803519706181783,0.30202058028991025,0.27837163214164956,0.07484936585966287,0.23855280671621132,0.08235870371246821,0.03642583666265585,-0.005183030886266879,6
-0.2984458798880858,-0.3707357268392482,-0.18570374294905853,0.17730307138929344,-0.917922442265432,2.0246932320925235,1.3753103114440597,-0.37492212495551114,-0.36027633066050435,1.7224860529368433,0.5888338501104945,-1.2765436755477004,-1.7623725949401456,1.23039280513778,-1.0010720931782624,-1.677064897167741,-0.01744632669904294,4
0.7566692621227546,-0.08744618906330164,-0.048102713781568954,-0.02614784557075486,0.019607322000512788,-0.07449671809301206,0.1986364730518173,-0.08721533248511523,0.007863277054838278,-0.7936250653437277,-0.12156102049296198,0.25502506449145484,-0.03818502214934333,-0.23622788529616745,-0.24255732992423767,-0.07649070335946723,0.047583589932493814,6
-1.3207318242820911,-0.3189365543307046,-0.46210233197245154,-0.6689269527735142,0.2125991735003614,-1.386880541945008,-1.7286528841537045,-0.32709999931503475,-0.2904236110869105,1.0231454957328883,1.1145977712328603,1.4517626809353297,1.5797501590841776,-0.48647914974252116,1.1558616276316003,1.633390085138956,0.9395612214213322,5
0.5889604153824884,-0.23057727985372983,-0.2752285429719565,-0.3301622077941015,0.0048325295370787134,-0.5744736034719444,-0.33438005039277396,-0.23478747951783088,-0.17401025701305278,-0.6775378618904374,0.49851559722344935,0.7360895266265383,0.5170385079106706,-0.22891577156092416,0.24399897226517758,0.48759529150688974,0.4924860050095593,6
0.29247967721494644,-0.4144370076033823,-0.47802179886594554,-0.4355109521747319,-0.38132024464190856,-0.22384620923877085,0.05628515735551928,-0.41503751817398254,-0.4201919063727934,0.9530215094316185,0.08259402820821064,0.5591798654380603,0.11241992429906003,0.3125776445038833,0.15312769615804614,0.07417481725584474,-0.10378974339150993,6
1.7089704829149797,-0.4123869084275824,-0.5237470321657266,-0.5880352720129962,-0.19134825218379659,-0.7702050711539885,-0.5953699211181833,-0.4138596333059905,-0.4173603895803885,0.5609855048129859,0.21251072635415127,0.9846744905728075,0.7553640367138723,0.02057519742829124,0.6196841523730455,0.7369977678304871,0.7093938289919289,3
0.031627525608310746,0.18381610021461897,0.4613950099782727,0.9364725960653927,-0.34970950026466,2.280072238279731,1.4577785602809452,0.17171741535290397,0.3329181091684602,-0.9096436571349843,1.1319749697419137,-1.1154581216074244,-1.9209759491341751,0.2555409225434201,-1.3497792467350205,-1.812813955464251,0.27568241997227205,4
0.5490055004534721,-0.2550759650045384,-0.26333801925585176,-0.21541237885305314,-0.20238147760856912,-0.08659665678721998,0.18756478582328273,-0.2585134461445275,-0.20595395326381452,-0.07515256183079205,0.40927634494148113,0.4017344931402441,-0.02346638717393852,0.050646855098808966,-0.09478549977466469,-0.06184306161707683,0.13010121461325472,6
0.3968205378576007,-0.34616870504924635,-0.4131287048115497,-0.3494897304099194,-0.3017163201697815,-0.18320511865890443,0.09628330777583884,-0.35432596669233624,-0.32699307477763445,1.2396628696521563,1.1432109058659832,0.7297162348673677,0.08849164302903048,0.17874820236390196,0.06546649529150682,0.05012034761354228,0.5465809126892355,6
-1.3863902195157614,-0.3981045508361766,-0.5615125320187607,-0.712145344725614,0.02900046714789981,-1.2565212386619469,-1.4374036437786515,-0.40665770868455353,-0.39769146799386434,0.8967959591731369,1.2619716161269134,1.492845457853991,1.3905529394557408,-0.2665063069354609,1.1077166008934485,1.4230459754816336,0.8052635423177775,5
-0.6547317454971492,0.5297703361308486,0.7457907240324263,0.8616813466069602,0.47613354550284454,0.7201917782550871,0.7861144274941777,0.5235011446420662,0.7168882596169811,1.308300063229641,0.3706357219212077,-0.6170544991464147,-0.8067168570010387,-0.7266589665596876,-0.9960570425618664,-0.8181672927374743,-0.9645501345604166,2
-0.37122999243393734,1.1925673996669492,1.3819337428439757,1.6157905019574201,0.9528924055103141,1.1631047644494314,1.0250185629007627,1.1708330142371142,1.3802222091248901,0.3377150549965763,1.2719569333055802,-0.6515500418040026,-1.1316115431950968,-1.2010676294083371,-1.3461088464764641,-1.1180477761003045,0.40076631785377376,2
0.554349788437608,-0.2521716578388219,-0.20347409325119165,-0.2524898720546079,-0.14484335434260306,-0.23596488064826182,0.04416698995533938,-0.2520855601506281,-0.20215396884227174,1.1978192163132146,-0.06625100978689932,-0.04181189283628325,0.12634465411679077,-0.02203271337383852,0.00024784421830224834,0.08819325020997536,-0.06566961785538117,6
0.3935121691055165,-0.3478429527094829,-0.3391073903100024,-0.347564397380204,-0.30205597140790896,-0.17916115803575275,0.10021013945286264,-0.35052308126139053,-0.32925243161744144,-0.010470345352539035,0.35589882878957063,0.09745176593334837,0.07362240980208926,0.18903735716240366,0.0571026359564765,0.03519488439134262,0.17812811728809544,6
1.5481328635828884,-0.5675452477160365,-0.6816142998682112,-0.557373159658874,-0.7042851271637988,0.05559110765072747,0.3129193723589896,-0.5718308210304072,-0.637875408560315,0.20622516808096603,0.7726993417552195,0.606570105036219,-0.15291838015461678,0.8144533301550153,0.14279176727536838,-0.1900995040023559,0.6077982662742891,3
-0.9214371648959337,0.9594027867393098,1.309997009151148,1.0738625438120133,1.0933135813309847,0.22511280982325202,0.4498492541215536,0.9732512410947941,1.156105817057083,0.36369708332974876,-1.2711888315143192,-1.3845619666133557,-0.3206578166050321,-1.3191991191293513,-0.9323605894652661,-0.354372757522011,0.49600996707923456,0
1.0358446868178566,-0.8477596367282834,-1.0930105290221948,-1.0899279648979527,-0.9659909038105492,-0.6278619641605705,-0.40210185805995147,-0.8470856877534588,-1.074333927189802,-0.7792953315467785,0.05041206214939432,0.7556533109076212,0.57724588621691,1.3122664626893514,1.1745077422652426,0.5501886051092616,0.4311368612964953,3
-0.16687459951673883,-0.07425721769898909,0.2056365753300034,0.4947347133877059,-0.4999476611664337,1.7546272267572383,1.2786499767414798,-0.07143167525402204,0.02423551025998834,1.2125020860783238,-0.4360137586310555,-1.3876951633393055,-1.5851913721064008,0.4996193174721826,-1.0863757119930326,-1.5231270952007865,-0.27537773040784064,4
0.695591685161201,-0.1498033723272146,-0.10241866350831477,-0.13121400502844766,-0.023405777961133703,-0.19464777472418357,0.085120392755832,-0.1500470767291472,-0.07040649680558818,-0.81254804745398,-0.049064645560070494,0.11960595013006399,0.09527543408695449,-0.1904212149987269,-0.10961117118918381,0.056935441183594095,0.36602292315656476,6
-0.9542663625127689,0.8221144785999113,1.2818598421814371,0.9219839142904556,1.01380891434533,0.10836964470821196,0.3569354874354929,0.8346646729121892,1.0197136869742762,-0.6975390622911611,-1.2113170039422256,-1.9062484442936245,-0.2363735631364057,-1.2337398562335111,-0.8421549014503499,-0.27210065519215976,-0.5081658658298293,0
1.1002306325314943,-0.8106528416463056,-0.9846730882928041,-0.8289019070106852,-1.1584886981070803,0.30871516640604363,0.5128626100052761,-0.8104702952855922,-1.013185172602907,1.0296689210208168,0.13431194811256242,0.21937522211470228,-0.40182893692390537,1.7245016057622506,0.2974083134263249,-0.4330895840801326,0.41290360378452323,3
1.1121916580197986,-0.8029991380566527,-1.05185174291999,-1.0480518378061718,-0.8626034447470894,-0.7036417425985588,-0.5025875187334689,-0.8050856787462002,-1.0007143952217783,1.3540904203480806,0.602588364487114,1.02346688794988,0.6728842605032463,1.102983094051936,1.168016191454409,0.6501901675654082,0.6332676974263661,3
1.5776536924476392,-0.542841552647648,-0.623194623796049,-0.586978127156344,-0.5847835004523706,-0.20041454552959817,0.07946548009200656,-0.5422154300637505,-0.6018808176008268,-1.134022263485864,-0.06477961309033814,0.37564869517520894,0.09526161474873097,0.6244634959967935,0.2903410806890889,0.056921554480908895,0.15607062154246845,3
0.8205462280283796,0.07324741799981219,0.17777049734438613,0.30840406078009325,0.028237520189093833,0.4835463852432655,0.6359897849326184,0.06722220063532539,0.2032696058974705,1.0427134830401485,0.545763471215525,-0.07081666362528785,-0.5659321637355718,-0.2524318058644534,-0.6535032640159874,-0.5906831361613594,0.2718016979148213,6
-1.396824305580027,-0.4048357097967195,-0.5904115525127346,-0.7801955490846927,0.1094079607284146,-1.4605054700472815,-1.9098836062815068,-0.41295097926496804,-0.40694882520579284,0.4263351492239699,1.204330314481326,1.6894893128306627,1.6855899152697509,-0.36546494105389005,1.3685408662734315,1.7522605611677868,0.8832761264830807,5
1.639749229025219,-0.4923407762837777,-0.5906359020168119,-0.830115608207858,-0.08913946155116179,-1.3246388036063599,-1.5851949132059229,-0.491700996153578,-0.5293733117125118,0.5366433065665194,-0.08213000769903302,0.6761740393660793,1.4656979000645072,-0.10115559725032884,1.3127348863393835,1.506260433957504,0.16095488595346918,3
-1.466300049373794,-0.46811543768974245,-0.6107572481637562,-0.7876737734491798,-0.08545015437939171,-1.2547045758809778,-1.4335854242719301,-0.4719125303713119,-0.49508427253067433,0.07402531218997477,0.6042877767365562,1.1431174746365136,1.388325981948723,-0.12246641787369801,1.2083664694354552,1.4205865004937737,0.8147269001678956,5
-0.5768578348711682,0.6767966153552964,0.8866588428530433,0.9905460954351731,0.665162636292082,0.6514182328781196,0.7442905496002735,0.6905925266300783,0.8714115219479293,-0.2723340148673277,-1.3585040579827459,-0.5838763609826146,-0.7720793631722369,-0.8937870271115682,-1.0368584373222205,-0.7857177029385609,-1.8604619369721713,2
-1.492003529678448,-0.48424288453936815,-0.6603899019928858,-0.8325333943830885,-0.07520495257919177,-1.3448991499322116,-1.6309699819708756,-0.49052311128558596,-0.517876614441267,0.47109670716275037,1.01209571365052,1.4208662738418623,1.5219884132324253,-0.1408438634548554,1.3489866148021254,1.5688802610339263,1.0201007341745738,5
-1.2998636521535603,-0.2901326609107163,-0.45512880155404445,-0.6363649806590652,0.26186262870668386,-1.386172149759001,-1.7269718645054657,-0.3010855706590965,-0.2521048087807984,0.4536618898595286,1.4731641590775586,1.697656546542965,1.5654363691760416,-0.5321007569071897,1.105710819945967,1.617380155683974,0.5257725583887959,5
0.17439636175594256,-0.5838777044832423,-0.6504998280214727,-0.7400140604255792,-0.5156375815719954,-0.6047640325502375,-0.3725014123325685,-0.5850904392586603,-0.6618693034142421,-0.8406854055974036,0.2624452749780502,0.1281473929656154,0.5375760444391433,0.5166378784283344,0.6811160616803216,0.508915371841987,0.005735132463380606,6
0.9376115838713576,-0.9068366613109166,-1.1442323251718731,-1.1438775224749693,-1.1109810377440232,-0.5029166975061331,-0.24733449175649544,-0.9035568537103338,-1.174171087254215,-0.09493405434217307,-0.5180735551171334,0.3356564312337084,0.42795012872684485,1.6239960779588392,1.1680205400389543,0.3954879395667646,0.24793007267883985,3
0.875516047293778,-0.9669387354814496,-1.2366596469037727,-1.1978426129104813,-1.2640568147054287,-0.35170795446235176,-0.07622451781214407,-0.9640664820717528,-1.27914738357578,0.2274372894234479,-0.4215632364181241,0.2925897313198032,0.2497590235506349,1.9887364493209507,1.1447069697476775,0.21308991150185838,-0.09807267419891207,3
1.5730728741755227,-0.5469759193188445,-0.6553700818391531,-0.6743948966242228,-0.49702804981720355,-0.5052905208230354,-0.25015648026896214,-0.5501240856059827,-0.6078802238906206,-0.09048635066763777,0.5629870132787126,0.6161914767765606,0.44579300034819075,0.466105501931624,0.5578062960018332,0.4138865741108375,0.7591342981685851,3
0.4449191297148242,-0.318184851299578,-0.2834920830388081,-0.16926610641124978,-0.4380416041808739,0.36850858340316234,0.5562427024904081,-0.3224894214031802,-0.2894189186492127,1.0200191607343414,0.5683737054589849,-0.050838036845307265,-0.4525683031744816,0.37942555382175813,-0.30978821104152443,-0.48203740839253567,0.584826222146734,6
